None Phường Phú Thượng Tây Hồ Hà Nội,,
Đường Tố Hữu Phường Trung Văn Nam Từ Liêm Hà Nội.,,
None Xã Đông La Hoài Đức Hà Nội,,
None Phường Phú Thượng Tây Hồ Hà Nội,,
None Phường Trung Hòa Cầu Giấy Hà Nội,,
"Ngõ 8 Đường An Trai, Xã Vân Canh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0339147,105.734907
Đường Đê La Thành Phường Ô Chợ Dừa Đống Đa Hà Nội,,
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Đường Chùa Tổng, Phường Dương Nội, Xã An Khánh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.9897969,105.7238487
"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0713312,105.7939692
"Phố Dương Đình Nghệ, Phường Yên Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 10298, Việt Nam",21.0194084,105.7845235
Đường 32 Xã Phúc Hòa Phúc Thọ Hà Nội,,
"Phố Vạn Phúc, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0331357,105.8183135
"Đường Nguyễn Trãi, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9929761,105.8050704
Đường Bắc Thượng Xã Quang Tiến Sóc Sơn Hà Nội,,
"Số 3 ngõ 14 đường Đông Quan Cầu giấy Hà Nội, Số 3 ngõ 14, Phố Đông Quan, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0398796,105.8051121
"Phố Liễu Giai, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0357243,105.8144585
"Phố Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0314529,105.8218018
Đường Triệu Việt Vương Phường Bùi Thị Xuân Hai Bà Trưng Hà Nội,,
Đường N1 Xã Thượng Mỗ Đan Phượng Hà Nội,,
Đường Vạn Bảo Phường Liễu Giai Ba Đình Hà Nội,,
"Đường vành đai 3,5, Xã Di Trạch, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0484621,105.7248857
"Tuyến đường sắt đô thị số 3 (Đoạn Nhổn - Ga Hà Nội), Ngõ 629 Kim Mã, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 10298, Việt Nam",21.0290947,105.806259
Đường Huỳnh Thúc Kháng Phường Láng Thượng Đống Đa Hà Nội,,
Đường Giang Văn Minh Phường Ngọc Hà Ba Đình Hà Nội,,
"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0006735,105.8166783
Đường Huỳnh Thúc Kháng Phường Láng Thượng Đống Đa Hà Nội,,
"Đường Văn Cao, Phường Liễu Giai, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0388419,105.8154153
"Trường Cao đẳng Kinh tế Công nghiệp Hà Nội, 143, Đường Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.011443900000003,105.80841380000001
Phố Đại Đồng Xã Đại Mạch Đông Anh Hà Nội,,
Đường Nguyên Hồng Phường Láng Hạ Đống Đa Hà Nội,,
None Phường La Khê Hà Đông Hà Nội,,
"Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9866249,105.8411719
"Phố Thượng Thụy, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11909, Việt Nam",21.0874381,105.7955947
"Đường Thanh Lãm, Phú Lãm, Phường Phú Lãm, Quận Hà Đông, Thành phố Hà Nội, Việt Nam",20.9456575,105.7511996
Đường Lạc Long Quân Phường Thụy Khuê Tây Hồ Hà Nội,,
Đường Phan Đình Giót Phường Phương Liệt Thanh Xuân Hà Nội,,
đường Tứ Hiệp Xã Tứ Hiệp Thanh Trì Hà Nội,,
"Phố Khương Hạ, Phường Khương Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.992305,105.8157812
đường Võng Thị Phường Bưởi Tây Hồ Hà Nội,,
None Xã Tân Tiến Chương Mỹ Hà Nội,,
None Phường Tây Mỗ Nam Từ Liêm Hà Nội.,,
"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0627867,105.8074661
"Đường Ngọc Hồi, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9614664,105.8419215
"Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0731927,105.8127663
"Đường Võ Chí Công, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0633212,105.8051146
đường Tứ Hiệp Xã Tứ Hiệp Thanh Trì Hà Nội,,
"Đường Tam Trinh, Phường Minh Khai, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9930009,105.8623673
"Đường Trương Định, Phường Tân Mai, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9824474,105.845768
None Phường Tây Mỗ Nam Từ Liêm Hà Nội,,
"Đường Nguyễn Tuân, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9947031,105.8062956
đường Võng Thị Phường Bưởi Tây Hồ Hà Nội,,
"Phố Thái Thịnh, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0088353,105.8197973
Đường Phạm Ngọc Thạch Phường Kim Liên Đống Đa Hà Nội,,
"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0713312,105.7939692
"Trường Cao đẳng Kinh tế Công nghiệp Hà Nội, 143, Đường Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.011443900000003,105.80841380000001
Đường Phạm Ngọc Thạch Phường Kim Liên Đống Đa Hà Nội,,
"Đường Hoàng Minh Thảo, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0624982,105.7897616
"Đường Lương Thế Vinh, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",20.999397,105.784875
"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0713312,105.7939692
Đường Tây Sơn Phường Quang Trung Đống Đa Hà Nội,,
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Đường Trường Chinh, Phường Khương Thượng, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0022822,105.8240376
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
Đường Nguyễn Trãi Phường Nhân Chính Thanh Xuân Hà Nội.,,
"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9767745,105.8244398
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội.,,
Đường Nguyễn Hoàng Phường Mỹ Đình 2 Nam Từ Liêm Hà Nội,,
Đường Tỉnh lộ 417 Xã Phương Đình Đan Phượng Hà Nội,,
"Đường Phạm Hùng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0288921,105.7790882
"Đường Phạm Hùng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0288921,105.7790882
đường Võng Thị Phường Bưởi Tây Hồ Hà Nội,,
Đường Cát Linh Phường Quốc Tử Giám Đống Đa Hà Nội,,
None Phường Kiến Hưng Hà Đông Hà Nội,,
"Đường Lạc Long Quân, Nhật Tân, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0810458,105.8179568
None Phường Mỗ Lao Hà Đông Hà Nội,,
Đường Tố Hữu Phường Yên Nghĩa Hà Đông Hà Nội,,
None Xã Vạn Phúc Thanh Trì Hà Nội,,
"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0627867,105.8074661
"Đường Nghiêm Xuân Yêm, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9692633,105.8286484
None Xã Quang Tiến Sóc Sơn Hà Nội,,
"Đường nối cao tốc Pháp Vân - Cầu Giẽ với Vành Đai 3 Hà Nội, Phường Yên Sở, Quận Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.964927,105.8733367
Đường Đại lộ Thăng Long Thị trấn Quốc Oai Quốc Oai Hà Nội,,
Đường 6 Xã Thuỷ Xuân Tiên Chương Mỹ Hà Nội,,
"Đường Vành Đai 2.5, Phường Định Công, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9837047,105.8376141
None Phường Dương Nội Hà Đông Hà Nội,,
"Ngách 40 Ngõ 12 Đường Đặng Thai Mai, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0619698,105.8211011
Đường Tố Hữu Phường Vạn Phúc Hà Đông Hà Nội,,
"Đường Phạm Văn Đồng, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.0572287,105.7827345
"Đường Chùa Tổng, Phường Dương Nội, Xã An Khánh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.9897969,105.7238487
Phố Nguyễn Thanh Bình Phường Yên Nghĩa Hà Đông Hà Nội,,
"Đường Hoàng Quốc Việt, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.0462383,105.7828128
"Ngõ 2 Đường Đại Lộ Thăng Long, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0042343,105.7815991
"Ngõ 92 Đường Tô Vĩnh Diện, Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9988639,105.8201482
Đường La Thành Phường Trung Phụng Đống Đa Hà Nội,,
"Ngõ 2 Đường Đại Lộ Thăng Long, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0042343,105.7815991
"Đường Võ Chí Công, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0633212,105.8051146
Đường ĐCT Pháp Vân - Cầu Giẽ Xã Đại Thắng Phú Xuyên Hà Nội,,
"Đường Nghiêm Xuân Yêm, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9692633,105.8286484
"Đường Nguyễn Hoàng Tôn, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0744868,105.7983409
Đường Đoàn Thị Điểm Phường Cát Linh Đống Đa Hà Nội,,
"Phố Linh Đường, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9598776,105.8332576
"Phố Linh Đường, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9598776,105.8332576
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
None Phường Phú Đô Nam Từ Liêm Hà Nội,,
"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9826512,105.8157127
Đường Quốc lộ 1A Xã Ninh Sở Thường Tín Hà Nội,,
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Hà Nội, 120, Đường Lê Duẩn, Cửa Nam, Phường Cửa Nam, Quận Hoàn Kiếm, Thành phố Hà Nội, 11112, Việt Nam",21.0242596,105.8406959
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Phố Hoàng Đạo Thúy, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.00865,105.8013771
"Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.052385,105.7819735
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
Đường Mễ Trì Thượng Phường Mễ Trì Nam Từ Liêm Hà Nội.,,
"Đường Châu Văn Liêm, Phường Phú Đô, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0065713,105.7665302
Đường Nguyễn Quốc Trị Phường Trung Hòa Cầu Giấy Hà Nội,,
"Đường Phạm Hùng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0288921,105.7790882
"Đường Lý Thánh Tông, Đào Xuyên, Phường Đa Tốn, Quận Gia Lâm, Thành phố Hà Nội, Việt Nam",20.9957695,105.9304077
"Phố Thanh Đàm, Phường Thanh Trì, Quận Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.9932887,105.8902098
None Phường Mễ Trì Nam Từ Liêm Hà Nội.,,
None Xã Dương Xá Gia Lâm Hà Nội,,
Đường Nguyễn Cơ Thạch Phường Mỹ Đình 1 Nam Từ Liêm Hà Nội,,
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Phố Yên Duyên, Phường Yên Sở, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9718915,105.8687846
"Phố Giảng Võ, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0273813,105.824225
None Phường La Khê Hà Đông Hà Nội,,
None Phường La Khê Hà Đông Hà Nội,,
"Đường Quang Trung, Phường Yết Kiêu, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9739805,105.7799654
"Phố Yên Duyên, Phường Yên Sở, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9718915,105.8687846
Đường Đê La Thành Phường Ô Chợ Dừa Đống Đa Hà Nội,,
Đường Hồ Tùng Mậu Phường Phú Diễn Bắc Từ Liêm Hà Nội,,
"Phố Yên Duyên, Phường Yên Sở, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9718915,105.8687846
"Phố Trần Quốc Hoàn, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0417055,105.7855986
Đường Tố Hữu Phường Đại Mỗ Nam Từ Liêm Hà Nội.,,
None None Cầu Giấy Hà Nội,,
"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9826512,105.8157127
"Ánh Dương Garden, Phường Đức Giang, Quận Long Biên, Thành phố Hà Nội, Việt Nam",21.068209699999997,105.88680673295289
"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0713312,105.7939692
"Ngõ 52 Đường Yên Vĩnh, Yên Bệ, Xã Kim Chung, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0517939,105.7084535
"Đường Lý Sơn, Thượng Thanh, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0622561,105.8819479
None Phường Tây Mỗ Nam Từ Liêm Hà Nội.,,
"Đường Cầu Bươu, Phường Kiến Hưng, Quận Hà Đông, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.9606466,105.8012184
"Đường Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.020156,105.8084976
"Đường Xuân Phương, Phường Xuân Phương, Quận Nam Từ Liêm, Thành phố Hà Nội, 34000, Việt Nam",21.0283009,105.7406946
"Đường Nguyễn Văn Huyên, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0411487,105.7975387
"Phố Trung Kính, Phường Yên Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0167474,105.7939251
"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0006735,105.8166783
None Xã Thanh Liệt Thanh Trì Hà Nội,,
"Đường Nguyễn Chí Thanh, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0198156,105.8080815
"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9643167,105.7675308
Đường Trần Hữu Dực Phường Mễ Trì Nam Từ Liêm Hà Nội.,,
"Trung tâm Văn hoá thành phố Hà Nội, Đường Phùng Hưng, Phường Văn Quán, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9728547,105.78331335
None Xã Đốc Tín Mỹ Đức Hà Nội,,
đường Tứ Hiệp Xã Tứ Hiệp Thanh Trì Hà Nội,,
Đường Bùi Xương Trạch Phường Khương Đình Thanh Xuân Hà Nội,,
Đường 5 Xã Đông Hội Đông Anh Hà Nội,,
Đường Hoàng Văn Thái Phường Khương Mai Thanh Xuân Hà Nội,,
"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9994987,105.8503963
"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0006735,105.8166783
None None Quận Đống Đa Hà Nội,,
"Đường Hòa Bình, Yên Nghĩa, Phường Yên Nghĩa, Quận Hà Đông, Thành phố Hà Nội, Việt Nam",20.9483495,105.7261723
"Tuyến đường sắt đô thị số 2A, Quốc lộ 6 mở rộng (Ba La - Xuân Mai), Phường Yên Nghĩa, Quận Hà Đông, Huyện Chương Mỹ, Thành phố Hà Nội, 12011, Việt Nam",20.9492495,105.7477272
"Đường Lạc Long Quân, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11207, Việt Nam",21.0576552,105.8087787
"Phố Giảng Võ, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0273813,105.824225
Đường Nguyễn Văn Giáp Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
"Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0731927,105.8127663
Đường Phạm Văn Đồng Phường Đông Ngạc Bắc Từ Liêm Hà Nội,,
Đường Tố Hữu Phường Yên Nghĩa Hà Đông Hà Nội,,
"Phố Láng Hạ, Phường Thành Công, Quận Ba Đình, Thành phố Hà Nội, 11513, Việt Nam",21.0232627,105.8197864
Đường Đại lộ Thăng Long Thị trấn Quốc Oai Quốc Oai Hà Nội,,
"Phố Dương Văn Bé, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, 11622, Việt Nam",20.9967105,105.8739017
"Đường vào lăng Bác, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0358189,105.8348752
None None Thạch Thất Hà Nội,,
"Đường Trường Chinh, Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0029841,105.8203926
"Trước 30m đường vào thôn Trại Mới, Tuyến nối Đại lộ Thăng Long với cao tốc Hòa Lạc - Hòa Bình, Thạch Hòa, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",20.9894176,105.5044301
"Đường Lê Văn Lương, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",21.0004176,105.7980906
"Trước 30m đường vào thôn Trại Mới, Tuyến nối Đại lộ Thăng Long với cao tốc Hòa Lạc - Hòa Bình, Thạch Hòa, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",20.9894176,105.5044301
"Đường Nguyễn Trãi, Phường Thanh Xuân Bắc, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.990188,105.8011481
None None Thạch Thất Hà Nội,,
"Đường Vành Đai 2.5, Phường Khương Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9899395,105.8238236
"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11909, Việt Nam",21.0893301,105.7992558
"Cổng Thiên đường Bảo Sơn, Đại lộ Thăng Long, Phường Tây Mỗ, Xã An Khánh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0098539,105.7321607
Đường Giang Văn Minh Phường Đội Cấn Ba Đình Hà Nội,,
Đường Trần Thủ Độ Phường Hoàng Liệt Hoàng Mai Hà Nội,,
Đường Trích Sài Phường Thụy Khuê Tây Hồ Hà Nội,,
Đường Bùi Xương Trạch Phường Khương Đình Thanh Xuân Hà Nội,,
"Đường Xuân Thủy, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0365402,105.7848143
Đường Hồ Tùng Mậu Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
"Phố Sài Đồng, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0400998,105.9129716
326 Đường Lê Trọng Tấn Phường Phương Liệt Thanh Xuân Hà Nội,,
"Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0651071,105.779439
None Phường Khương Đình Thanh Xuân Hà Nội,,
"Cầu Giấy Center Point, 110, Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội, 10298, Việt Nam",21.032156,105.79976710497836
None None Hoàng Mai Hà Nội,,
Đường Yên Lãng Phường Láng Hạ Đống Đa Hà Nội,,
"Phố Hoàng Đạo Thúy, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0060467,105.8038345
"Đường Phạm Hùng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0288921,105.7790882
"Phố Phạm Tuấn Tài, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0426262,105.7862067
Đường Trần Thủ Độ Xã Tứ Hiệp Thanh Trì Hà Nội,,
"Đường Vành Đai 2.5, Phường Khương Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9899395,105.8238236
Đường Cửu Việt 2 Thị trấn Trâu Quỳ Gia Lâm Hà Nội,,
Đường Chu Văn An Phường Yết Kiêu Hà Đông Hà Nội,,
"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9826512,105.8157127
"Tòa án Nhân dân Thành phố Hà Nội, Đường Phạm Tu, Phường Đại Kim, Quận Hoàng Mai, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.976534649999998,105.8124969994039
None Xã Dương Xá Gia Lâm Hà Nội,,
"Phố Hạ Đình, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9908378,105.8068554
"Tòa án Nhân dân Thành phố Hà Nội, Đường Phạm Tu, Phường Đại Kim, Quận Hoàng Mai, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.976534649999998,105.8124969994039
None Xã Dương Xá Gia Lâm Hà Nội,,
"Đường Thụy Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 11150, Việt Nam",21.0433757,105.8170149
Đường Kim Ngưu Phường Thanh Nhàn Hai Bà Trưng Hà Nội,,
"Đường Nguyễn Trãi, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9929761,105.8050704
None Phường Phú Lương Hà Đông Hà Nội,,
Đường Pháp Vân Phường Trần Phú Hoàng Mai Hà Nội,,
"Đường Thụy Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 11150, Việt Nam",21.0433757,105.8170149
"Đường Thụy Khuê, Phường Bưởi, Quận Tây Hồ, Thành phố Hà Nội, 11150, Việt Nam",21.0486522,105.8065021
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
None Phường Nhân Chính Thanh Xuân Hà Nội,,
58 Đường Tố Hữu Phường Trung Văn Nam Từ Liêm Hà Nội.,,
None Xã Kim Quan Thạch Thất Hà Nội,,
"Phố Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0108542,105.8109049
29 Đường Tố Hữu Phường Trung Văn Nam Từ Liêm Hà Nội.,,
None None Quận Long Biên Hà Nội,,
"Đường Nguyễn Tuân, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9947031,105.8062956
Đường Tố Hữu Phường Yên Nghĩa Hà Đông Hà Nội,,
"Đường Xuân Thủy, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0365402,105.7848143
"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0006735,105.8166783
None Xã Vân Canh Hoài Đức Hà Nội,,
Đường Lê Trọng Tấn Phường Kiến Hưng Hà Đông Hà Nội,,
Đường Ái Mộ Phường Bồ Đề Long Biên Hà Nội,,
None Phường Dương Nội Hà Đông Hà Nội,,
"Đường Ngô Gia Tự, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0555453,105.8887366
"Phố Vũ Tông Phan, Phường Khương Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9864662,105.8139489
None Phường Tây Mỗ Nam Từ Liêm Hà Nội,,
"Đường tỉnh 420, Canh Nậu, Huyện Thạch Thất, Thành phố Hà Nội, 01234, Việt Nam",21.0448942,105.6131185
None Phường Tây Mỗ Nam Từ Liêm Hà Nội,,
"Ngõ 282 Đường Nguyễn Huy Tưởng, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9956005,105.8022977
"Đường Thanh Bình, Phường Mộ Lao, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9750666,105.7806777
